family,modality,metric,state_a,condition_a,state_b,condition_b,task,denominator,sum_a,sum_b,mean_a,mean_b,mean_gap,a_only_better,b_only_better,equal,ci95_low,ci95_high,bootstrap_samples,seed
lora_minus_projector,generation,prediction_flip,lora-step50,vision,projector-step50,vision,color,50,11.0,36.0,0.22,0.72,-0.5,0,25,25,-0.64,-0.36,2000,20261392
lora_minus_projector,generation,generation_paired,lora-step50,vision,projector-step50,vision,coordinate,50,0.0,1.0,0.0,0.02,-0.02,0,1,49,-0.06,0.0,2000,20261393
lora_minus_projector,generation,generation_sample,lora-step50,vision,projector-step50,vision,coordinate,50,0.0,8.5,0.0,0.17,-0.17,0,16,34,-0.24,-0.1,2000,20261394
lora_minus_projector,generation,prediction_flip,lora-step50,vision,projector-step50,vision,coordinate,50,0.0,21.0,0.0,0.42,-0.42,0,21,29,-0.56,-0.28,2000,20261395
lora_minus_projector,generation,generation_paired,lora-step50,vision,projector-step50,vision,count,50,0.0,1.0,0.0,0.02,-0.02,0,1,49,-0.06,0.0,2000,20261396
lora_minus_projector,generation,generation_sample,lora-step50,vision,projector-step50,vision,count,50,0.0,10.0,0.0,0.2,-0.2,0,19,31,-0.27,-0.13,2000,20261397
lora_minus_projector,generation,prediction_flip,lora-step50,vision,projector-step50,vision,count,50,31.0,38.0,0.62,0.76,-0.14,2,9,39,-0.26,-0.02,2000,20261398
lora_minus_projector,generation,generation_paired,lora-step50,vision,projector-step50,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261399
lora_minus_projector,generation,generation_sample,lora-step50,vision,projector-step50,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261400
lora_minus_projector,generation,prediction_flip,lora-step50,vision,projector-step50,vision,ocr,50,35.0,40.0,0.7,0.8,-0.1,6,11,33,-0.24,0.06,2000,20261401
lora_minus_projector,generation,generation_paired,lora-step50,vision,projector-step50,vision,shape,50,30.0,20.0,0.6,0.4,0.2,10,0,40,0.1,0.32,2000,20261402
lora_minus_projector,generation,generation_sample,lora-step50,vision,projector-step50,vision,shape,50,40.0,31.5,0.8,0.63,0.17,14,0,36,0.09,0.26,2000,20261403
lora_minus_projector,generation,prediction_flip,lora-step50,vision,projector-step50,vision,shape,50,45.0,44.0,0.9,0.88,0.02,1,0,49,0.0,0.06,2000,20261404
lora_minus_projector,generation,generation_paired,lora-step50,vision,projector-step50,vision,spatial,50,0.0,39.0,0.0,0.78,-0.78,0,39,11,-0.88,-0.66,2000,20261405
lora_minus_projector,generation,generation_sample,lora-step50,vision,projector-step50,vision,spatial,50,25.0,44.5,0.5,0.89,-0.39,0,39,11,-0.45,-0.33,2000,20261406
lora_minus_projector,generation,prediction_flip,lora-step50,vision,projector-step50,vision,spatial,50,0.0,39.0,0.0,0.78,-0.78,0,39,11,-0.9,-0.66,2000,20261407
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,overall,300,24.0,77.0,0.08,0.25666666666666665,-0.17666666666666667,18,71,211,-0.23666666666666666,-0.11666666666666667,2000,20261408
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,overall,300,65.0,123.0,0.21666666666666667,0.41,-0.19333333333333333,27,124,149,-0.23666666666666666,-0.15,2000,20261409
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,overall,300,169.0,239.0,0.5633333333333334,0.7966666666666666,-0.23333333333333334,32,102,166,-0.30333333333333334,-0.16,2000,20261410
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,color,50,0.0,8.0,0.0,0.16,-0.16,0,8,42,-0.26,-0.06,2000,20261411
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,color,50,3.0,19.0,0.06,0.38,-0.32,0,25,25,-0.42,-0.22,2000,20261412
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,color,50,13.0,35.0,0.26,0.7,-0.44,1,23,26,-0.6,-0.3,2000,20261413
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,coordinate,50,0.0,12.0,0.0,0.24,-0.24,0,12,38,-0.38,-0.12,2000,20261414
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,coordinate,50,0.0,25.5,0.0,0.51,-0.51,0,39,11,-0.6,-0.42,2000,20261415
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,coordinate,50,29.0,44.0,0.58,0.88,-0.3,0,15,35,-0.44,-0.18,2000,20261416
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,count,50,0.0,1.0,0.0,0.02,-0.02,0,1,49,-0.06,0.0,2000,20261417
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,count,50,0.0,5.5,0.0,0.11,-0.11,0,10,40,-0.18,-0.05,2000,20261418
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,count,50,38.0,34.0,0.76,0.68,0.08,11,7,32,-0.08,0.24,2000,20261419
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261420
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261421
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,ocr,50,45.0,48.0,0.9,0.96,-0.06,2,5,43,-0.16,0.04,2000,20261422
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,shape,50,24.0,6.0,0.48,0.12,0.36,18,0,32,0.24,0.5,2000,20261423
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,shape,50,37.0,23.0,0.74,0.46,0.28,27,0,23,0.2,0.35,2000,20261424
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,shape,50,44.0,28.0,0.88,0.56,0.32,18,2,30,0.18,0.48,2000,20261425
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,spatial,50,0.0,50.0,0.0,1.0,-1.0,0,50,0,-1.0,-1.0,2000,20261426
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,spatial,50,25.0,50.0,0.5,1.0,-0.5,0,50,0,-0.5,-0.5,2000,20261427
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,spatial,50,0.0,50.0,0.0,1.0,-1.0,0,50,0,-1.0,-1.0,2000,20261428
within_arm_later_minus_earlier,generation,generation_paired,lora-step50,vision,lora-step25,vision,overall,300,30.0,26.0,0.1,0.08666666666666667,0.013333333333333334,21,17,262,-0.02666666666666667,0.05333333333333334,2000,20261429
within_arm_later_minus_earlier,generation,generation_sample,lora-step50,vision,lora-step25,vision,overall,300,68.0,65.0,0.22666666666666666,0.21666666666666667,0.01,31,25,244,-0.013333333333333334,0.03666666666666667,2000,20261430
within_arm_later_minus_earlier,generation,prediction_flip,lora-step50,vision,lora-step25,vision,overall,300,122.0,117.0,0.4066666666666667,0.39,0.016666666666666666,34,29,237,-0.03333333333333333,0.07,2000,20261431
within_arm_later_minus_earlier,generation,generation_paired,lora-step50,vision,lora-step25,vision,color,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261432
within_arm_later_minus_earlier,generation,generation_sample,lora-step50,vision,lora-step25,vision,color,50,3.0,0.5,0.06,0.01,0.05,5,0,45,0.01,0.1,2000,20261433
within_arm_later_minus_earlier,generation,prediction_flip,lora-step50,vision,lora-step25,vision,color,50,11.0,4.0,0.22,0.08,0.14,7,0,43,0.06,0.24,2000,20261434
within_arm_later_minus_earlier,generation,generation_paired,lora-step50,vision,lora-step25,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261435
within_arm_later_minus_earlier,generation,generation_sample,lora-step50,vision,lora-step25,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261436
within_arm_later_minus_earlier,generation,prediction_flip,lora-step50,vision,lora-step25,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261437
within_arm_later_minus_earlier,generation,generation_paired,lora-step50,vision,lora-step25,vision,count,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261438
within_arm_later_minus_earlier,generation,generation_sample,lora-step50,vision,lora-step25,vision,count,50,0.0,4.0,0.0,0.08,-0.08,0,8,42,-0.13,-0.03,2000,20261439
within_arm_later_minus_earlier,generation,prediction_flip,lora-step50,vision,lora-step25,vision,count,50,31.0,25.0,0.62,0.5,0.12,14,8,28,-0.06,0.3,2000,20261440
within_arm_later_minus_earlier,generation,generation_paired,lora-step50,vision,lora-step25,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261441
within_arm_later_minus_earlier,generation,generation_sample,lora-step50,vision,lora-step25,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261442
within_arm_later_minus_earlier,generation,prediction_flip,lora-step50,vision,lora-step25,vision,ocr,50,35.0,31.0,0.7,0.62,0.08,8,4,38,-0.06,0.22,2000,20261443
within_arm_later_minus_earlier,generation,generation_paired,lora-step50,vision,lora-step25,vision,shape,50,30.0,9.0,0.6,0.18,0.42,21,0,29,0.28,0.56,2000,20261444
within_arm_later_minus_earlier,generation,generation_sample,lora-step50,vision,lora-step25,vision,shape,50,40.0,27.0,0.8,0.54,0.26,26,0,24,0.19,0.33,2000,20261445
within_arm_later_minus_earlier,generation,prediction_flip,lora-step50,vision,lora-step25,vision,shape,50,45.0,40.0,0.9,0.8,0.1,5,0,45,0.02,0.2,2000,20261446
within_arm_later_minus_earlier,generation,generation_paired,lora-step50,vision,lora-step25,vision,spatial,50,0.0,17.0,0.0,0.34,-0.34,0,17,33,-0.48,-0.22,2000,20261447
within_arm_later_minus_earlier,generation,generation_sample,lora-step50,vision,lora-step25,vision,spatial,50,25.0,33.5,0.5,0.67,-0.17,0,17,33,-0.24,-0.11,2000,20261448
within_arm_later_minus_earlier,generation,prediction_flip,lora-step50,vision,lora-step25,vision,spatial,50,0.0,17.0,0.0,0.34,-0.34,0,17,33,-0.48,-0.22,2000,20261449
within_arm_later_minus_earlier,generation,generation_paired,lora-step100,vision,lora-step50,vision,overall,300,24.0,30.0,0.08,0.1,-0.02,15,21,264,-0.06,0.02,2000,20261450
within_arm_later_minus_earlier,generation,generation_sample,lora-step100,vision,lora-step50,vision,overall,300,65.0,68.0,0.21666666666666667,0.22666666666666666,-0.01,20,26,254,-0.03166666666666667,0.013333333333333334,2000,20261451
within_arm_later_minus_earlier,generation,prediction_flip,lora-step100,vision,lora-step50,vision,overall,300,169.0,122.0,0.5633333333333334,0.4066666666666667,0.15666666666666668,66,19,215,0.09666666666666666,0.21666666666666667,2000,20261452
within_arm_later_minus_earlier,generation,generation_paired,lora-step100,vision,lora-step50,vision,color,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261453
within_arm_later_minus_earlier,generation,generation_sample,lora-step100,vision,lora-step50,vision,color,50,3.0,3.0,0.06,0.06,0.0,5,5,40,-0.06,0.06,2000,20261454
within_arm_later_minus_earlier,generation,prediction_flip,lora-step100,vision,lora-step50,vision,color,50,13.0,11.0,0.26,0.22,0.04,9,7,34,-0.12,0.2,2000,20261455
within_arm_later_minus_earlier,generation,generation_paired,lora-step100,vision,lora-step50,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261456
within_arm_later_minus_earlier,generation,generation_sample,lora-step100,vision,lora-step50,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261457
within_arm_later_minus_earlier,generation,prediction_flip,lora-step100,vision,lora-step50,vision,coordinate,50,29.0,0.0,0.58,0.0,0.58,29,0,21,0.44,0.72,2000,20261458
within_arm_later_minus_earlier,generation,generation_paired,lora-step100,vision,lora-step50,vision,count,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261459
within_arm_later_minus_earlier,generation,generation_sample,lora-step100,vision,lora-step50,vision,count,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261460
within_arm_later_minus_earlier,generation,prediction_flip,lora-step100,vision,lora-step50,vision,count,50,38.0,31.0,0.76,0.62,0.14,9,2,39,0.02,0.26,2000,20261461
within_arm_later_minus_earlier,generation,generation_paired,lora-step100,vision,lora-step50,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261462
within_arm_later_minus_earlier,generation,generation_sample,lora-step100,vision,lora-step50,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261463
within_arm_later_minus_earlier,generation,prediction_flip,lora-step100,vision,lora-step50,vision,ocr,50,45.0,35.0,0.9,0.7,0.2,14,4,32,0.04,0.36,2000,20261464
within_arm_later_minus_earlier,generation,generation_paired,lora-step100,vision,lora-step50,vision,shape,50,24.0,30.0,0.48,0.6,-0.12,15,21,14,-0.34,0.12,2000,20261465
within_arm_later_minus_earlier,generation,generation_sample,lora-step100,vision,lora-step50,vision,shape,50,37.0,40.0,0.74,0.8,-0.06,15,21,14,-0.17,0.06,2000,20261466
within_arm_later_minus_earlier,generation,prediction_flip,lora-step100,vision,lora-step50,vision,shape,50,44.0,45.0,0.88,0.9,-0.02,5,6,39,-0.16,0.1,2000,20261467
within_arm_later_minus_earlier,generation,generation_paired,lora-step100,vision,lora-step50,vision,spatial,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261468
within_arm_later_minus_earlier,generation,generation_sample,lora-step100,vision,lora-step50,vision,spatial,50,25.0,25.0,0.5,0.5,0.0,0,0,50,0.0,0.0,2000,20261469
within_arm_later_minus_earlier,generation,prediction_flip,lora-step100,vision,lora-step50,vision,spatial,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261470
within_arm_later_minus_earlier,generation,generation_paired,projector-step50,vision,projector-step25,vision,overall,300,68.0,11.0,0.22666666666666666,0.03666666666666667,0.19,59,2,239,0.14333333333333334,0.24,2000,20261471
within_arm_later_minus_earlier,generation,generation_sample,projector-step50,vision,projector-step25,vision,overall,300,113.0,57.5,0.37666666666666665,0.19166666666666668,0.185,114,5,181,0.15666666666666668,0.21333333333333335,2000,20261472
within_arm_later_minus_earlier,generation,prediction_flip,projector-step50,vision,projector-step25,vision,overall,300,218.0,140.0,0.7266666666666667,0.4666666666666667,0.26,101,23,176,0.19333333333333333,0.33,2000,20261473
within_arm_later_minus_earlier,generation,generation_paired,projector-step50,vision,projector-step25,vision,color,50,7.0,1.0,0.14,0.02,0.12,6,0,44,0.04,0.22,2000,20261474
within_arm_later_minus_earlier,generation,generation_sample,projector-step50,vision,projector-step25,vision,color,50,18.5,6.5,0.37,0.13,0.24,23,0,27,0.17,0.32,2000,20261475
within_arm_later_minus_earlier,generation,prediction_flip,projector-step50,vision,projector-step25,vision,color,50,36.0,17.0,0.72,0.34,0.38,21,2,27,0.22,0.52,2000,20261476
within_arm_later_minus_earlier,generation,generation_paired,projector-step50,vision,projector-step25,vision,coordinate,50,1.0,0.0,0.02,0.0,0.02,1,0,49,0.0,0.06,2000,20261477
within_arm_later_minus_earlier,generation,generation_sample,projector-step50,vision,projector-step25,vision,coordinate,50,8.5,0.0,0.17,0.0,0.17,16,0,34,0.1,0.25,2000,20261478
within_arm_later_minus_earlier,generation,prediction_flip,projector-step50,vision,projector-step25,vision,coordinate,50,21.0,13.0,0.42,0.26,0.16,15,7,28,-0.02,0.34,2000,20261479
within_arm_later_minus_earlier,generation,generation_paired,projector-step50,vision,projector-step25,vision,count,50,1.0,2.0,0.02,0.04,-0.02,1,2,47,-0.1,0.04,2000,20261480
within_arm_later_minus_earlier,generation,generation_sample,projector-step50,vision,projector-step25,vision,count,50,10.0,5.5,0.2,0.11,0.09,14,5,31,0.01,0.17,2000,20261481
within_arm_later_minus_earlier,generation,prediction_flip,projector-step50,vision,projector-step25,vision,count,50,38.0,37.0,0.76,0.74,0.02,5,4,41,-0.1,0.14,2000,20261482
within_arm_later_minus_earlier,generation,generation_paired,projector-step50,vision,projector-step25,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261483
within_arm_later_minus_earlier,generation,generation_sample,projector-step50,vision,projector-step25,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261484
within_arm_later_minus_earlier,generation,prediction_flip,projector-step50,vision,projector-step25,vision,ocr,50,40.0,47.0,0.8,0.94,-0.14,2,9,39,-0.26,-0.02,2000,20261485
within_arm_later_minus_earlier,generation,generation_paired,projector-step50,vision,projector-step25,vision,shape,50,20.0,8.0,0.4,0.16,0.24,12,0,38,0.12,0.36,2000,20261486
within_arm_later_minus_earlier,generation,generation_sample,projector-step50,vision,projector-step25,vision,shape,50,31.5,20.5,0.63,0.41,0.22,22,0,28,0.15,0.29,2000,20261487
within_arm_later_minus_earlier,generation,prediction_flip,projector-step50,vision,projector-step25,vision,shape,50,44.0,26.0,0.88,0.52,0.36,19,1,30,0.22,0.5,2000,20261488
within_arm_later_minus_earlier,generation,generation_paired,projector-step50,vision,projector-step25,vision,spatial,50,39.0,0.0,0.78,0.0,0.78,39,0,11,0.66,0.9,2000,20261489
within_arm_later_minus_earlier,generation,generation_sample,projector-step50,vision,projector-step25,vision,spatial,50,44.5,25.0,0.89,0.5,0.39,39,0,11,0.33,0.44,2000,20261490
within_arm_later_minus_earlier,generation,prediction_flip,projector-step50,vision,projector-step25,vision,spatial,50,39.0,0.0,0.78,0.0,0.78,39,0,11,0.66,0.88,2000,20261491
within_arm_later_minus_earlier,generation,generation_paired,projector-step100,vision,projector-step50,vision,overall,300,77.0,68.0,0.25666666666666665,0.22666666666666666,0.03,30,21,249,-0.02,0.07666666666666666,2000,20261492
within_arm_later_minus_earlier,generation,generation_sample,projector-step100,vision,projector-step50,vision,overall,300,123.0,113.0,0.41,0.37666666666666665,0.03333333333333333,55,42,203,-0.0033333333333333335,0.07,2000,20261493
within_arm_later_minus_earlier,generation,prediction_flip,projector-step100,vision,projector-step50,vision,overall,300,239.0,218.0,0.7966666666666666,0.7266666666666667,0.07,57,36,207,0.006666666666666667,0.13333333333333333,2000,20261494
within_arm_later_minus_earlier,generation,generation_paired,projector-step100,vision,projector-step50,vision,color,50,8.0,7.0,0.16,0.14,0.02,7,6,37,-0.12,0.16,2000,20261495
within_arm_later_minus_earlier,generation,generation_sample,projector-step100,vision,projector-step50,vision,color,50,19.0,18.5,0.38,0.37,0.01,13,15,22,-0.1,0.13,2000,20261496
within_arm_later_minus_earlier,generation,prediction_flip,projector-step100,vision,projector-step50,vision,color,50,35.0,36.0,0.7,0.72,-0.02,6,7,37,-0.16,0.12,2000,20261497
within_arm_later_minus_earlier,generation,generation_paired,projector-step100,vision,projector-step50,vision,coordinate,50,12.0,1.0,0.24,0.02,0.22,11,0,39,0.12,0.34,2000,20261498
within_arm_later_minus_earlier,generation,generation_sample,projector-step100,vision,projector-step50,vision,coordinate,50,25.5,8.5,0.51,0.17,0.34,28,0,22,0.25,0.43,2000,20261499
within_arm_later_minus_earlier,generation,prediction_flip,projector-step100,vision,projector-step50,vision,coordinate,50,44.0,21.0,0.88,0.42,0.46,24,1,25,0.3,0.6,2000,20261500
within_arm_later_minus_earlier,generation,generation_paired,projector-step100,vision,projector-step50,vision,count,50,1.0,1.0,0.02,0.02,0.0,1,1,48,-0.06,0.06,2000,20261501
within_arm_later_minus_earlier,generation,generation_sample,projector-step100,vision,projector-step50,vision,count,50,5.5,10.0,0.11,0.2,-0.09,3,11,36,-0.17,-0.02,2000,20261502
within_arm_later_minus_earlier,generation,prediction_flip,projector-step100,vision,projector-step50,vision,count,50,34.0,38.0,0.68,0.76,-0.08,6,10,34,-0.24,0.08,2000,20261503
within_arm_later_minus_earlier,generation,generation_paired,projector-step100,vision,projector-step50,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261504
within_arm_later_minus_earlier,generation,generation_sample,projector-step100,vision,projector-step50,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261505
within_arm_later_minus_earlier,generation,prediction_flip,projector-step100,vision,projector-step50,vision,ocr,50,48.0,40.0,0.96,0.8,0.16,10,2,38,0.04,0.3,2000,20261506
within_arm_later_minus_earlier,generation,generation_paired,projector-step100,vision,projector-step50,vision,shape,50,6.0,20.0,0.12,0.4,-0.28,0,14,36,-0.42,-0.16,2000,20261507
within_arm_later_minus_earlier,generation,generation_sample,projector-step100,vision,projector-step50,vision,shape,50,23.0,31.5,0.46,0.63,-0.17,0,16,34,-0.24,-0.1,2000,20261508
within_arm_later_minus_earlier,generation,prediction_flip,projector-step100,vision,projector-step50,vision,shape,50,28.0,44.0,0.56,0.88,-0.32,0,16,34,-0.46,-0.2,2000,20261509
within_arm_later_minus_earlier,generation,generation_paired,projector-step100,vision,projector-step50,vision,spatial,50,50.0,39.0,1.0,0.78,0.22,11,0,39,0.12,0.34,2000,20261510
within_arm_later_minus_earlier,generation,generation_sample,projector-step100,vision,projector-step50,vision,spatial,50,50.0,44.5,1.0,0.89,0.11,11,0,39,0.05,0.17,2000,20261511
within_arm_later_minus_earlier,generation,prediction_flip,projector-step100,vision,projector-step50,vision,spatial,50,50.0,39.0,1.0,0.78,0.22,11,0,39,0.12,0.34,2000,20261512
